session_id,target
43713,2.8640913567701784e-05
43714,0.0011086027037113116
43715,0.0019257751319102703
43716,2.296094188116285e-06
43717,2.5595104309579476e-05
43718,2.2247138707513295e-05
43719,0.0048638039008791515
43720,0.00021106560930055066
43721,0.005267232740179927
43722,0.002817230407807892
43723,0.0017838690625166876
43724,0.09433877156597698
43725,0.006253596217061884
43726,0.0033242806046771324
43727,0.002759371004270194
43728,9.25495844226725e-06
43729,0.0003196713928569603
43730,0.0007932795826551117
43731,8.849083016299888e-05
43732,0.0005142407792647321
43733,0.003971804977173827
43734,0.0002672736025915476
43735,0.0290379820450471
43736,0.11027498805729022
43737,3.0222665779397518e-05
43738,7.316054502526851e-06
43739,0.011350943133880853
43740,2.3340026127645258e-06
43741,0.00016114423651749382
43742,0.0035195839730097953
43743,7.092298357120412e-05
43744,3.152516897325445e-05
43745,2.9761122779181717e-05
43746,2.537250315475565e-05
43747,4.2413849130817724e-05
43748,0.00038201803242039615
43749,0.0008769848713239254
43750,0.0031232221571086305
43751,4.776006501201908e-05
43752,0.0010920480776853152
43753,0.0027574597066344683
43754,0.00045715581500612124
43755,9.390138603349364e-05
43756,8.510845791714084e-05
43757,0.0009969583767793994
43758,2.8528979535912353e-06
43759,0.002186971099391833
43760,0.008426435817133123
43761,0.0006922830907493729
43762,0.000899160432967846
43763,0.00014152485109199194
43764,0.0016042412060888584
43765,1.3486814977363734e-05
43766,1.6769611224790272e-06
43767,5.8794417844395524e-05
43768,0.03910285753261654
43769,0.005160253936353132
43770,0.01947659210288131
43771,0.00012953564906453724
43772,6.996010074556601e-05
43773,0.008283707365632928
43774,7.597830776883217e-05
43775,7.4290897194446205e-06
43776,0.00017453683893182525
43777,0.010259543477461192
43778,0.0002710621552798541
43779,2.537250315475565e-05
43780,0.0115799063345716
43781,2.1169145388798453e-05
43782,0.02696033704938208
43783,0.061429752351738504
43784,0.001398448016060555
43785,0.00047439319498810263
43786,0.011707329794180576
43787,0.00016839793437206923
43788,0.002246165896616469
43789,4.967922175291416e-07
43790,0.0006307698615442915
43791,4.701092739775172e-06
43792,3.1330581261483363e-06
43793,6.891395168083839e-05
43794,0.00031253660689806477
43795,1.0261875603089597e-05
43796,6.48374158181331e-06
43797,0.0019274495515498203
43798,1.4328748693548827e-05
43799,0.00013748070799994404
43800,0.0017850444346169754
43801,0.013532374463391967
43802,6.0132929322502585e-05
43803,0.00014954685335023885
43804,0.004616373501048023
43805,0.00030192594356296705
43806,1.6920751579149943e-05
43807,1.7965625927774165e-06
43808,0.00013506284922251173
43809,0.0011694813119220674
43810,3.284248230834538e-05
43811,3.703199381567696e-06
43812,1.9289536743580294e-05
43813,3.881053847286675e-06
43814,6.740086603206873e-05
43815,0.00011287798409637482
43816,0.014590351078856855
43817,1.667163319663543e-05
43818,0.0005845785605094707
43819,0.004230702950819489
43820,0.00039953901217429637
43821,0.02014295327038864
43822,1.4989334736790256e-05
43823,0.005156797067152714
43824,0.0011631765221730651
43825,0.0013715580114188387
43826,5.168183329675529e-06
43827,9.76150882630032e-06
43828,2.471994434822017e-06
43829,0.008642796579751729
43830,0.00017904734835197896
43831,0.0003370221473644967
43832,0.00029799948762626247
43833,3.152516897325445e-05
43834,0.0007501570360489736
43835,0.00011540307950327424
43836,0.00016327890023950438
43837,5.115897295613109e-06
43838,3.4748318148387686e-06
43839,9.130258816695218e-05
43840,0.003459483608595591
43841,0.007239229299694417
43842,0.0004183733605338062
43843,3.8714628659543675e-05
43844,0.011681900726186035
43845,4.9684003392795575e-06
43846,2.2806643462367505e-06
43847,0.004028997576699512
43848,0.03006757748826295
43849,0.00394194875995347
43850,0.01763174560502592
43851,0.000419853495113432
43852,0.0022681908763584674
43853,0.0010432308384171138
43854,5.049856614014486e-06
43855,0.0022076427239006886
43856,1.1214725696862759e-05
43857,6.685076845976172e-06
43858,0.000704265774129724
43859,2.7871727809083947e-06
43860,5.212351055806997e-06
43861,0.014155801755246467
43862,9.672695162025845e-05
43863,0.06762344338679585
43864,0.0042903901455909315
43865,2.8528979535912353e-06
43866,2.2213422091972298e-05
43867,5.919845336899288e-06
43868,5.676623906607e-06
43869,0.00042235134931818344
43870,0.02551039622044529
43871,0.00023775716910363277
43872,0.001905291660630177
43873,0.09070462305053054
43874,0.0017338240915374713
43875,0.00013445714401588187
43876,6.184294867191669e-06
43877,0.3628019068747648
43878,0.00015712800855495636
43879,3.430897292822468e-06
43880,4.378764674300884e-05
43881,4.542728409452552e-05
43882,2.1484352656316224e-05
43883,0.001059838093146187
43884,1.9366202798247604e-06
43885,0.0027914086007595107
43886,0.0005248016804901161
43887,0.0038446091119167026
43888,0.06250359319007073
43889,0.0004952205227421049
43890,5.708161193493647e-05
43891,3.947286331856692e-05
43892,0.001170789485285179
43893,1.2576882508433864e-07
43894,0.0016814762367086534
43895,0.00011391102784095379
43896,8.831114650707476e-05
43897,0.0003156308954898469
43898,0.003589591207318973
43899,0.00012444893314877953
43900,6.413511433186259e-05
43901,5.915298680866561e-06
43902,0.000463617160592394
43903,5.0999966241605686e-05
43904,2.2020389996299972e-06
43905,1.323752339580902e-05
43906,2.7753465343055044e-06
43907,0.00013677438341516197
43908,1.460194979919675e-07
43909,1.5095232059435814e-05
43910,0.000152807360810894
43911,0.002135102123175811
43912,5.867655254769574e-05
43913,1.52004932616915e-06
43914,6.347333014515388e-06
43915,0.00990239037511462
43916,0.00015689885858656652
43917,0.003808220596668855
43918,0.0001462877579345119
43919,0.00025276926688095903
43920,2.7082875304111106e-05
43921,0.002079761547691243
43922,4.51260769506251e-05
43923,5.066621812136002e-05
43924,0.04514574846875181
43925,3.887520223207078e-05
43926,3.246402299492651e-06
43927,0.00018064058930011584
43928,0.0015693110092144698
43929,6.892455476968419e-06
43930,1.4153009189144539e-05
43931,0.0019672073903978867
43932,0.014831474220762818
43933,0.012037291158632654
43934,0.052633882465393196
43935,3.534914320336609e-05
43936,1.0933505700165186e-05
43937,0.0002739267951917918
43938,5.846024781941496e-05
43939,1.0455843342977793e-05
43940,0.00011223259259830171
43941,0.09499579912686168
43942,3.2473695446605555e-05
43943,0.0620266797993094
43944,7.738239879541912e-06
43945,0.00012392706606795254
43946,4.8680424971337636e-05
43947,0.002032680974750542
43948,0.00018104209200756727
43949,0.0005593143856085248
43950,0.00011967195370447222
43951,2.7726746552312993e-05
43952,8.906735336554936e-07
43953,0.0020883845053923035
43954,9.483980670874678e-05
43955,5.867253994066005e-06
43956,0.001053399963216731
43957,7.311945625931618e-05
43958,6.353621972146785e-06
43959,0.0019255623101656293
43960,3.3190353697851354e-06
43961,0.00036869371490791234
43962,0.008638622334882693
43963,0.00015372077633150753
43964,2.878676881632453e-06
43965,0.0001656535081111543
43966,0.0012620623783476921
43967,4.2095443690147756e-05
43968,4.345035512309465e-06
43969,0.0015426324694227482
43970,0.000130193599673048
43971,5.0271253057838954e-06
43972,2.3305635844280733e-06
43973,2.537250315475565e-05
43974,3.152516897325445e-05
43975,5.841106216132791e-06
43976,0.0005568947603241549
43977,0.00026301536466591835
43978,0.0008469822321250836
43979,3.199286949345682e-06
43980,0.0035507437110550723
43981,0.00026796228348436826
43982,6.057103955104774e-07
43983,2.2709522803907617e-05
43984,2.568602769977446e-06
43985,0.07971264429033773
43986,0.00015712800855495636
43987,7.014883401877511e-05
43988,0.0008646406170959898
43989,1.5538004391988664e-05
43990,3.3013826870641575e-06
43991,0.0001580081522113533
43992,0.002078836713336894
43993,0.0029628843739467987
43994,0.00019106788088949148
43995,0.0017406623127264043
43996,0.0018110041981203272
43997,0.002045381823645481
43998,0.003214204252972978
43999,0.0008154669078808893
44000,0.001148923066012051
44001,0.0005820079941211894
44002,0.002737532261600169
44003,8.772094006591618e-05
44004,7.092298357120412e-05
44005,0.01621394515483385
44006,0.00026590245591663256
44007,0.0012624852500685128
44008,1.9642837151378034e-05
44009,0.018352070421320196
44010,0.00023951350127888473
44011,0.003956216525414037
44012,0.0019952622859389893
44013,0.00518352046527729
44014,1.3708717529428651e-05
44015,5.040658939258228e-05
44016,0.000524336960704496
44017,0.00012097674504421381
44018,0.07902320559671946
44019,0.006875882138908373
44020,9.395725598556026e-05
44021,1.580125410181166e-05
44022,9.748263496212065e-08
44023,0.001560372039776481
44024,0.04762615426581456
44025,0.002371100492154066
44026,0.00012475617821976402
44027,0.001730074883535343
44028,0.00037707706834914906
44029,0.00011202298085376767
44030,0.00754689121924494
44031,0.0006620586722160898
44032,0.0066175733840134685
44033,0.09764818242934323
44034,0.0001238837101836348
44035,0.00011898817880222814
44036,0.0005613212703760571
44037,0.0014426074110707923
44038,0.00010871011252075799
44039,0.00028391665870933165
44040,0.0006424891248246309
44041,0.0017375731320851422
44042,1.2615553421947433e-05
44043,1.7327257357964306e-06
44044,8.641742798433834e-05
44045,1.0142647614044492e-05
44046,0.000558583591463888
44047,0.009220654752073811
44048,0.0115501116435134
44049,0.00974082061686342
44050,8.479498863346496e-05
44051,0.03482835307779989
44052,4.5527203880605e-05
44053,7.05285771098395e-05
44054,0.003675174677290205
44055,0.004359963303413107
44056,0.0003159825385121706
44057,3.152516897325445e-05
44058,0.007939852783413245
44059,2.568602769977446e-06
44060,0.02048444991236753
44061,0.00038090553239783585
44062,0.0024840811403293605
44063,6.848187668399745e-05
44064,1.6192158169856414e-05
44065,3.7601878654512485e-05
44066,4.7775944697128426e-06
44067,1.6757327566430736e-05
44068,0.0011164364543623743
44069,0.00011646670838338179
44070,8.467974584861794e-06
44071,1.7676153045139253e-05
44072,0.00035781338396797575
44073,0.01405877136788775
44074,0.002358920623733727
44075,2.9461071381092695e-05
44076,0.005309138215843821
44077,0.00019459844996320128
44078,3.409970417978591e-06
44079,0.0004611525822602522
44080,0.0004320295269632934
44081,5.126553471952788e-06
44082,2.925352632940438e-06
44083,0.0021457175505416736
44084,1.1214725696862759e-05
44085,2.2382702135643942e-06
44086,0.004433169482168298
44087,0.029096594149572094
44088,8.276296031845131e-05
44089,0.0019742979322481245
44090,0.002480687903516493
44091,0.003839765969203108
44092,0.0006871497049938804
44093,0.00014425808198063785
44094,0.10523067116418919
44095,0.0030389844954912468
44096,0.16921301781872816
44097,0.00011586630772389661
44098,2.8345436486791485e-06
44099,0.00017923455465334171
44100,9.76464627690026e-06
44101,6.670914590726397e-05
44102,0.00019272022361050138
44103,4.1851686745527185e-06
44104,4.4119621970236435e-06
44105,0.009079846148932268
44106,0.00021036994399970915
44107,0.005202809583412928
44108,0.001045557724290087
44109,0.001325928249793669
44110,1.8994650915794045e-05
44111,0.0029073940142583287
44112,0.003650435554705914
44113,3.34349599461613e-06
44114,0.00034511050817637726
44115,2.045238957701612e-05
44116,0.0069638931016127
44117,0.0005444889637599839
44118,0.0011144198883889075
44119,0.0001639861135773546
44120,0.002676185103160698
44121,2.296094188116285e-06
44122,8.344006647769248e-05
44123,1.3004128840337576e-07
44124,4.0396074177775505e-05
44125,0.000668324123448223
44126,8.314201821088455e-06
44127,8.170991359799282e-05
44128,0.004221394697589333
44129,2.5155171177001083e-06
44130,2.296094188116285e-06
44131,8.176979770194559e-05
44132,0.00035772943607298744
44133,0.002445703024448947
44134,3.4155610617608093e-06
44135,0.00037183535802844396
44136,0.0011503995119924672
44137,0.00021743743445234176
44138,0.0028426865827378537
44139,0.027418041957992377
44140,0.00019129434405352783
44141,0.0003918300555014484
44142,0.0993822871023567
44143,0.007619962745739621
44144,4.972512999089961e-06
44145,4.223616420211123e-05
44146,0.04272521378492659
44147,0.0015430861026170504
44148,2.7444424010283425e-06
44149,0.0014993722519840993
44150,0.001021724262025949
44151,0.02855437438758698
44152,0.0001557189960769996
44153,0.00017947232506079265
44154,0.0021136953368603743
44155,3.2160765795662015e-05
44156,0.012256945755200218
44157,0.0018436836611652587
44158,0.0014678439452747941
44159,0.03588867422387608
44160,7.455764848311758e-05
44161,7.092298357120412e-05
44162,0.015213232641962343
44163,7.730030403401676e-05
44164,0.0005774006446428215
44165,0.0021740229117800883
44166,0.00010013614122761637
44167,3.663204866230235e-05
44168,8.640457524019968e-05
44169,0.006646094708229619
44170,7.84725202625575e-05
44171,0.0015388640610880671
44172,2.5221630107234716e-06
44173,0.002180927860156777
44174,0.00792194845833966
44175,0.01763573410050576
44176,0.013052108495822223
44177,0.002828222634709268
44178,0.11088373868689595
44179,0.00018279896640119563
44180,3.152516897325445e-05
44181,0.00037737277687356066
44182,0.001970622869800513
44183,0.0001704567918069257
44184,0.0003012666685003524
44185,0.00018967774981658308
44186,0.0022745346357052145
44187,0.0004939699542926935
44188,0.0010299876276135345
44189,0.06069297818221935
44190,0.00011930247673762468
44191,0.00028321089394170245
44192,0.006058495062806751
44193,0.0001891451845959262
44194,2.696749361644974e-05
44195,0.005112404299254621
44196,4.736964687141661e-05
44197,0.003139929804091406
44198,0.0002115695170961092
44199,0.09070462305053054
44200,0.010351292945054002
44201,0.000165941056048216
44202,1.6484376235914124e-05
44203,5.751530458739625e-05
44204,0.0017713109914461575
44205,0.023141923899369317
44206,0.0008686632269141458
44207,0.003952571846689101
44208,0.003633197742368361
44209,0.00012043316543753309
44210,0.005355061835215164
44211,0.004591960035683566
44212,3.063758423656362e-10
44213,0.0002721548290728667
44214,0.036289026774022404
44215,1.2838440555436997e-05
44216,2.9565469406458567e-05
44217,0.0016495554352131655
44218,0.0007149675207535294
44219,5.4859647713868584e-06
44220,0.0011350491578903746
44221,2.4733713102108282e-05
44222,0.038871891855828705
44223,1.5168491349579367e-05
44224,0.003086235971913647
44225,0.0018860868154774188
44226,6.266632862796112e-06
44227,2.4841666546540674e-05
44228,0.00016494574368573737
44229,1.1846816962499249e-05
44230,1.336190717005474e-06
44231,1.423844505766649e-05
44232,5.462727149267378e-06
44233,7.513186811832406e-05
44234,7.021094797381394e-05
44235,5.2346806201307885e-05
44236,0.00036906542364357103
44237,5.728398099271044e-07
44238,0.0011957729113839554
44239,0.009310609277504371
44240,0.0005739832901147605
44241,0.136336275496192
44242,0.0012973112264872116
44243,3.2069649437441595e-06
44244,0.0034281027624925935
44245,0.003992908306693382
44246,0.00019347254240014992
44247,2.5414339003638245e-05
44248,0.00011169453897673552
44249,0.0009335705854112736
44250,6.242473168722681e-05
44251,0.00015414930081803852
44252,0.17372348741316196
44253,8.888610976094986e-05
44254,9.843225539404978e-07
44255,0.0001430081991688395
44256,0.0006243442260728591
44257,0.0018130410360419692
44258,0.0011178234717264758
44259,0.0015056143097357793
44260,0.0003683521419892156
44261,0.0009496280196700634
44262,2.9828446627406015e-05
44263,1.961775900523388e-07
44264,2.537250315475565e-05
44265,1.8310636311801015e-06
44266,5.743102424554455e-05
44267,0.009752582671989423
44268,0.00028259904989172386
44269,1.1756314174270554e-05
44270,1.8719122485943464e-05
44271,9.310278283781583e-07
44272,2.9460967109282633e-05
44273,2.301950197536455e-06
44274,0.13666747104982488
44275,0.0007966043422617706
44276,6.464263281718439e-06
44277,0.004325744584696463
44278,0.04141285209399526
44279,6.082009910344975e-05
44280,0.043996849197450005
44281,0.0021791916676058252
44282,0.002676185103160698
44283,1.8832355829880503e-06
44284,2.006125649228383e-10
44285,0.000977225136450654
44286,0.0008842432930241136
44287,0.001501097395938335
44288,0.03705041080934777
44289,3.316382665242565e-05
44290,5.004606913654813e-05
44291,0.00038470792184629724
44292,0.006573382353462221
44293,0.002650623450605516
44294,0.001666803782693419
44295,1.3864672899409007e-06
44296,0.001119201643521844
44297,0.0035764639575481144
44298,0.00011282840787044011
44299,0.00018520381903439895
44300,0.0011319531876860039
44301,0.0010335854979278943
44302,0.016382400954102695
44303,1.220813607976533e-06
44304,0.000419853495113432
44305,7.884559826935597e-05
44306,0.00010498686920803205
44307,0.00015685463427393887
44308,4.691385007430834e-05
44309,9.551115070629078e-06
44310,4.295851405453033e-06
44311,8.1702492959196e-06
44312,0.09070462305053054
44313,1.718882902435344e-05
44314,0.001182180729066455
44315,5.696271464871964e-06
44316,6.672867837898638e-05
44317,0.0035305943854207714
44318,9.310278283781583e-07
44319,0.016007288565385348
44320,0.16144806146363858
44321,2.0069145385073518e-06
44322,0.06590806389453441
44323,8.526680499441821e-06
44324,0.0005682459446960465
44325,9.949030391279511e-05
44326,1.3734982777064175e-06
44327,5.887362117588994e-05
44328,6.791137879465907e-05
44329,0.0002415472604497856
44330,0.009923112992867564
44331,0.0073857395181746695
44332,0.0011795919836064537
44333,0.012855492246610777
44334,3.589516147722185e-05
44335,5.671876184721806e-05
44336,8.166355327459147e-08
44337,0.0011174410862808343
44338,0.1478402782714844
44339,2.3241510491654878e-08
44340,2.7650069726196176e-05
44341,2.7630681853342192e-05
44342,1.468058359857083e-07
44343,0.00011869316642373829
44344,0.0006887614317622832
44345,0.041437294413967
44346,0.000419853495113432
44347,8.25246934095708e-05
44348,2.6655742615102534e-05
44349,0.00010264351277126378
44350,2.669634018459426e-06
44351,0.00027329791811291277
44352,0.0009541750624043369
44353,0.001779218017946068
44354,6.293890778123667e-07
44355,0.022745111985325604
44356,6.223489579839948e-05
44357,0.14054566856586903
44358,5.902112247322904e-05
44359,0.0010777480332471315
44360,0.0010530849249998481
44361,0.00010224325552096961
44362,2.9076124217395736e-05
44363,0.00020514497262674072
44364,0.0005252828173185713
44365,0.00014655150546540212
44366,6.657956852905553e-06
44367,0.0011957442206083765
44368,0.000558642843032826
44369,0.001040192080800898
44370,0.00012878141050878133
44371,0.0015670239770993449
44372,0.00024936567741721437
44373,2.658688434525418e-05
44374,2.179717875257836e-05
44375,0.00011766247511405827
44376,0.00018764796427806944
44377,0.016456960731970456
44378,1.4528022572533376e-05
44379,1.9186219452466303e-05
44380,3.1432093989157326e-06
44381,0.0027357033509158926
44382,1.3438468474106536e-05
44383,4.027105679510371e-06
44384,6.188764160483705e-05
44385,0.003885395696213618
44386,0.0001693431337427374
44387,0.0016971010066110684
44388,0.00011941711626511708
44389,0.01648938326009456
44390,0.0006686764886539609
44391,0.03282755206113119
44392,7.202038056307654e-05
44393,1.402790930827433e-05
44394,8.384426670694269e-06
44395,1.9000901589088497e-05
44396,0.0047018912801747555
44397,0.0002883514641041894
44398,0.0011382368700179647
44399,0.0014601541538675931
44400,2.1625776211381155e-05
44401,0.007811204163400215
44402,0.007797268152963422
44403,0.00016183792166145128
44404,0.00010488047448128284
44405,5.8724350134204e-06
44406,0.0004021467306981109
44407,0.00011223259259830171
44408,0.000271336849625881
44409,0.0033731030536191795
44410,0.032003682399231737
44411,7.952727535090877e-05
44412,4.656824410549171e-06
44413,0.03792617197203753
44414,0.034902896817081315
44415,0.0003075820495377559
44416,2.4338845681087393e-05
44417,0.06206561130042697
44418,2.537250315475565e-05
44419,0.014696755877003899
44420,8.515462688060853e-06
44421,0.006641427481172627
44422,0.024255339663871653
44423,7.136960658204374e-05
44424,0.00030985387238460646
44425,0.00033274432028152444
44426,1.4221825418261717e-05
44427,0.0009742469225236498
44428,8.548641151497149e-06
44429,8.804731905645088e-06
44430,4.916323827655182e-07
44431,3.7204512355217054e-06
44432,5.250005149117026e-07
44433,0.0007939041383960857
44434,1.4736922916766902e-06
44435,0.04505957157834757
44436,0.0001541840015544965
44437,1.4619610916356448e-05
44438,2.2336785453378314e-06
44439,4.9474551448825264e-05
44440,9.63417223073037e-05
44441,0.0009133250249396093
44442,1.407626558210667e-05
44443,0.001279097707445112
44444,0.0017052542460997112
44445,1.3486814977363734e-05
44446,0.0019599236781433623
44447,5.474391874336631e-06
44448,0.00017876463501422722
44449,6.837547368850275e-06
44450,7.999183629161177e-05
44451,0.002965053288120783
44452,0.0015502411791371545
44453,0.0009429369048361604
44454,0.0027574597066344683
44455,2.35417589699522e-05
44456,0.014491070733101546
44457,5.776613453564698e-05
44458,9.120590120618229e-05
44459,1.280616056051721e-05
44460,1.769107340357149e-05
44461,3.196696747621875e-05
44462,0.00016923911186426038
44463,0.0004483489609828114
44464,0.0007267157225107195
44465,0.0012875719505705734
44466,1.1848339474450086e-05
44467,4.154915331182247e-05
44468,0.00010310871159565271
44469,0.0002904928878895527
44470,0.0007258124565729753
44471,4.0165094803916656e-05
44472,0.0017756165459933881
44473,0.005000939632195464
44474,0.00014068199242924152
44475,6.638924937745032e-05
44476,0.0005403029848039318
44477,0.00015285958508458078
44478,0.007528706056403434
44479,0.00035852995476346947
44480,0.0005011864710635096
44481,0.0005704434734641228
44482,0.001687768324462224
44483,6.136035931192447e-05
44484,0.04648837452280375
44485,0.03661426943302735
44486,9.929913664142243e-05
44487,5.386876709760259e-06
44488,0.00019045481653786524
44489,0.0022953420302092727
44490,0.029973478080809784
44491,0.0033122950820625406
44492,0.06307436787110876
44493,0.007348712677406835
44494,0.0018091103150693077
44495,0.02037641705796758
44496,0.023176860208176935
44497,8.378309974243138e-05
44498,0.00020320877942084774
44499,0.0001276545720907479
44500,0.0024597897601816372
44501,5.238249640630252e-05
44502,3.361896239931105e-05
44503,0.0009587244201904633
44504,3.739606323907412e-05
44505,9.87933160178356e-05
44506,0.0009243728299871323
44507,0.0008417921458962864
44508,0.003097013086407052
44509,0.03327920241318708
44510,0.006794160971749234
44511,3.895410719654073e-05
44512,0.0005398962049118861
44513,4.924815416185754e-07
44514,0.001961978271373018
44515,0.008784273514572529
44516,0.0012155400959965223
44517,2.244339487379901e-05
44518,8.227643445691971e-05
44519,0.0007028968161301935
44520,0.010097781345781976
44521,8.07138586715731e-05
44522,0.00013974148033774113
44523,0.00016380581987991412
44524,0.004703931547274387
44525,5.307857400603755e-05
44526,0.0007053742009603271
44527,0.005778712443141421
44528,6.115521442705372e-05
44529,0.00041398297899489407
44530,6.525350082381614e-05
44531,0.004396479852682836
44532,0.00012580370634594892
44533,0.010056366662426534
44534,2.10286463456092e-05
44535,0.0017468764924706108
44536,0.0020678804223035335
44537,7.461603305733243e-05
44538,4.863696330616818e-07
44539,0.00012670481055368014
44540,0.006796567924531092
44541,0.0001385825737688759
44542,0.001021724262025949
44543,2.563972810712486e-06
44544,9.04999223106272e-05
44545,0.00010524717723089225
44546,0.0001873610189817836
44547,4.26611210457966e-06
44548,6.881143133389035e-05
44549,0.00010487488371652643
44550,0.00030652779143865096
44551,0.003397648204757614
44552,0.0007498214697033515
44553,1.7413907203626004e-05
44554,0.00011950167300534963
44555,0.0024615243872944813
44556,0.0003631927376891551
44557,0.002054347164843612
44558,1.4169584752022715e-05
44559,0.00417747898318984
44560,0.0010481215408272098
44561,0.0008207268146487703
44562,1.6666582923937194e-05
44563,0.00013436428503471644
44564,0.00013928931076310848
44565,0.0020472543262468603
44566,0.006560969960140063
44567,0.025269043042169537
44568,6.079881627834437e-05
44569,0.0024770005518133594
44570,0.0004884958122834272
44571,9.518410038111375e-07
44572,3.878592717011096e-05
44573,6.056912659523697e-05
44574,3.3970169320249765e-05
44575,0.0012863209973200205
44576,3.515943908213367e-05
44577,0.002467913507019167
44578,9.690146727126092e-06
44579,0.003924446217749372
44580,2.919169352726325e-08
44581,0.001642796970058795
44582,0.01694561918693
44583,0.0004400371259623679
44584,0.0007836073884310446
44585,8.058145688195246e-08
44586,6.947652140709738e-06
44587,0.001043909037268354
44588,0.001229601532837382
44589,3.0017829952432044e-06
44590,0.0021549950005609504
44591,1.2239403436514579e-05
44592,0.01193972417692146
44593,0.0014769262732116316
44594,0.00012188412143281325
44595,0.00017241930795322232
44596,0.020895167133926668
44597,7.9129405186068e-05
44598,4.587669051137723e-06
44599,2.6083093376937356e-06
44600,0.0001098022206951373
44601,1.3708717529428651e-05
44602,0.04441210741948869
44603,0.009699979877716565
44604,0.0002562852009952332
44605,7.733080704861386e-05
44606,0.0011883171870522079
44607,2.933677357184609e-08
44608,0.0010291689426094894
44609,0.0005294706616525281
44610,0.0010627268272891722
44611,0.0017991356123823383
44612,0.002410581600246051
44613,0.0036130983752598353
44614,0.0010447021294191065
44615,0.002280450528481948
44616,0.0022552136687539054
44617,0.0005972999596323264
44618,0.002277490665626692
44619,0.0004357724043715728
44620,0.000355119213503651
44621,0.0065727279695096995
44622,0.00014425808198063785
44623,4.72250887933235e-05
44624,0.0006525811559564747
44625,8.369379179208747e-06
44626,0.0008209327313988011
44627,0.0017859973086976316
44628,0.002439041234591905
44629,0.0007327865612846389
44630,9.263311956054356e-06
44631,0.002312108030144216
44632,4.778240844724335e-05
44633,2.9441204418861577e-05
44634,0.0015387663055695597
44635,0.002095558165592131
44636,0.04276010710008471
44637,0.001021724262025949
44638,1.8535672629269807e-06
44639,0.0007004205319627374
44640,9.175824419703912e-06
44641,2.7154907288966334e-06
44642,1.1903115660414109e-07
44643,1.2091191480743177e-05
44644,3.487347436782894e-06
44645,1.3280291913108418e-05
44646,0.028711300414024626
44647,3.6941830691331405e-06
44648,2.3803481701629277e-05
44649,5.351506146123957e-07
44650,0.0003681060304079064
44651,7.730030403401676e-05
44652,0.008348410018011617
44653,0.002496272990967583
44654,1.558601935909405e-05
44655,0.0031205382766950913
44656,0.0008338038404672763
44657,0.0057438336478278906
44658,0.03773061465269586
44659,0.0015265605696204926
44660,0.00471314772958243
44661,6.855870429196867e-06
44662,2.809158844139549e-06
44663,0.002676185103160698
44664,4.019914844703191e-06
44665,0.00020782148784471882
44666,0.00039706350318954365
44667,0.000823319044282379
44668,0.0004055398905280213
44669,0.00014196646594131772
44670,3.152516897325445e-05
44671,9.084939354029814e-05
44672,0.20843200498248174
44673,1.0169461914327731e-05
44674,2.125746766095309e-05
44675,0.010949568035781381
44676,3.152516897325445e-05
44677,6.92406810440527e-06
44678,0.002296168949793293
44679,0.0003934701683767901
44680,7.290464339990408e-05
44681,0.00024886012545436207
44682,0.0060204209301131075
44683,7.384312915795263e-05
44684,3.681611169487055e-06
44685,0.00024729462383308876
44686,0.000120000971753979
44687,0.0003130433299216447
44688,0.00011557684504159488
44689,5.4923842734070735e-05
44690,0.005603794415740918
44691,7.884559826935597e-05
44692,0.00019719316367418648
44693,0.004921483798566595
44694,2.4833940190815244e-05
44695,0.0002725288481960313
44696,4.355737454770364e-06
44697,0.024504885311082785
44698,0.002277490665626692
44699,0.002336542776271266
44700,0.00010621532985751593
44701,0.0093709046209357
44702,0.0001816700950775906
44703,0.006784327510090468
44704,0.00012475617821976402
44705,2.7195821503971663e-05
44706,0.003765146872193422
44707,0.003957049239746587
44708,0.014198367252504947
44709,0.0003605312191009363
44710,6.183666507505865e-06
44711,3.4630628905338774e-06
44712,0.0032455625696180706
44713,5.814001481478371e-05
44714,0.0038501496331905783
44715,0.028696862431190576
44716,8.018965675966316e-05
44717,1.9266211906618332e-05
44718,3.011723256897047e-05
44719,0.0003514995629790963
44720,0.0022308730199764692
44721,0.0003758561240291209
44722,0.00014266430874631432
44723,9.801306272496972e-06
44724,0.00011510426643487425
44725,6.431451157445808e-06
44726,0.0018382225890349673
44727,0.0045141537291806125
44728,0.0033629475106554804
44729,0.06544261314701709
44730,0.0016372574926157657
44731,0.017627321585564744
44732,0.004174076474360796
44733,0.04706902786590805
44734,0.03934578119289471
44735,1.4388807714788672e-05
44736,0.001145103081803768
44737,0.04571789954584539
44738,0.03409625455369646
44739,0.00025146009919239676
44740,0.031151507600001814
44741,0.07551660987675846
44742,0.0010001797129451711
44743,0.00154290438620852
44744,1.911009732518083e-05
44745,3.8910842521508015e-06
44746,0.0011660136193930156
44747,0.04900309587173023
44748,1.4948953236614985e-05
44749,6.0880746927609315e-05
44750,3.409970417978591e-06
44751,0.0004945360070655236
44752,0.0004709467806330822
44753,8.756514579031114e-05
44754,0.0030433598805810523
44755,2.5906711527253602e-05
44756,0.00023966893756108574
44757,0.00029622121831424813
44758,0.002428031233178854
44759,1.3639261698368707e-05
44760,0.001558042063602541
44761,3.9110898029470885e-05
44762,8.830531708290624e-06
44763,6.387180246352439e-06
44764,1.5177348130808105e-05
44765,6.369740381734458e-06
44766,0.002792211386214665
44767,0.0032288963321461597
44768,0.003044546783038095
