session_id,target
54013,0.002674940748626687
54014,4.72088463041333e-05
54015,0.0011319959014085583
54016,4.7396846623186235e-05
54017,0.00034326171542972244
54018,8.136912766500708e-06
54019,6.472470917274703e-05
54020,0.0026660732789171443
54021,0.008360967722982214
54022,0.00018849272388677196
54023,0.0022199378011268397
54024,4.010135102354926e-06
54025,6.791526151591316e-05
54026,9.23742120700093e-06
54027,0.0001747892954093775
54028,5.7882703705369494e-05
54029,0.0018784601103251002
54030,0.00016643877238481315
54031,0.0009349571232968777
54032,6.481715759801859e-05
54033,8.969218892632116e-05
54034,0.04855865829228787
54035,1.560170000703907e-05
54036,0.101588014521668
54037,5.124807700589783e-05
54038,0.00012165339679702065
54039,0.27039580397224383
54040,0.00028730064653783644
54041,0.00012201773268847156
54042,0.013847977333809432
54043,0.058492719002033594
54044,0.006664673469551897
54045,0.001143008647356634
54046,0.0032787355643793745
54047,0.051144035730845985
54048,0.01801650183943042
54049,0.0004498678877765636
54050,0.000471334202282403
54051,1.41170443780686e-06
54052,3.63156309873475e-06
54053,0.003970877070984064
54054,0.002086181804042974
54055,8.397609067497532e-05
54056,0.032996422600612085
54057,0.00027517308395615754
54058,4.3152710517843796e-05
54059,4.4171899877580506e-05
54060,0.00027376312437642653
54061,0.023424505260197608
54062,2.111072275541909e-05
54063,2.7612542930377377e-06
54064,1.2605499869991246e-06
54065,0.0006283531245259145
54066,6.188621848764821e-07
54067,0.00018903387655798526
54068,0.0033174608884770185
54069,4.409735162040359e-05
54070,2.5514332375771145e-08
54071,0.015099498622662388
54072,0.00019843112613458815
54073,8.207514599016136e-05
54074,0.05641971362584502
54075,0.00014723219905790987
54076,0.004682515673552343
54077,0.000213806526551441
54078,7.234225198241648e-07
54079,0.02956229039204002
54080,0.00039203806840227044
54081,0.40836244751791534
54082,0.0005916466228383303
54083,0.00037783960195976956
54084,0.028268116724014164
54085,5.173381515385599e-05
54086,2.463232653490533e-06
54087,0.0004162951401166725
54088,0.009270004719669442
54089,0.07947081341330249
54090,3.7163461002219e-07
54091,0.00019738377919935012
54092,0.00039549781625908227
54093,0.0029657633832478065
54094,0.009207614555224541
54095,0.0023207813042281813
54096,0.0007307590621650159
54097,0.002189856376609756
54098,3.6475396735486124e-05
54099,0.005670249654822228
54100,0.00011573655956617424
54101,0.001131905148459119
54102,0.0020013901431963715
54103,0.0007822416202272734
54104,0.002449204811886113
54105,6.957740197453921e-06
54106,0.00041050048257849805
54107,0.01066333344217463
54108,4.203732871033521e-05
54109,0.0019915736389718164
54110,0.012029007160580875
54111,0.0030204596314783176
54112,0.00017916230734380483
54113,0.000892078359881236
54114,0.022038996514751316
54115,0.0002868073215452083
54116,2.5642098827078658e-05
54117,0.00011209819578879952
54118,0.00015661607022993216
54119,9.273820021220332e-09
54120,3.5217432310201313e-06
54121,0.006367396708600347
54122,1.2375443532755376e-06
54123,0.0008874420665314715
54124,0.005971178115597184
54125,7.754205154226312e-06
54126,0.0007953295260118361
54127,3.2354393536221117e-06
54128,5.8413243161997954e-05
54129,2.979364204251805e-05
54130,4.5921107068439295e-05
54131,0.00010258685860624064
54132,0.00028031427955516026
54133,0.00023234798789666705
54134,0.00948463654583979
54135,3.125884092330238e-05
54136,0.004118768237283913
54137,0.001002878897426801
54138,9.185960616305091e-06
54139,1.563162845892206e-07
54140,1.8335801540934242e-05
54141,4.0594865475741574e-07
54142,0.0004760896724887315
54143,0.4507961607167217
54144,1.0154599765105576e-05
54145,0.0035024482151336917
54146,3.57763055668238e-05
54147,0.008756453365924748
54148,1.2573397305188053e-06
54149,3.891362858407086e-06
54150,5.519937328996972e-07
54151,0.001001789024930506
54152,0.011155428955650361
54153,0.01787014146088177
54154,0.0032665507214551643
54155,0.24737505004227506
54156,0.01257577806951426
54157,0.001460222296779612
54158,0.00014289955832265231
54159,0.0010215272738437384
54160,0.00019725213406309196
54161,0.002291238751318863
54162,0.00037846429029045017
54163,3.4036073069201174e-06
54164,7.903022731517887e-05
54165,0.007596543465089326
54166,0.0005275117064892416
54167,0.00024604480443207933
54168,4.355617997038491e-06
54169,0.00015261244088511828
54170,2.129290758038925e-05
54171,1.4405032912672164e-05
54172,9.638020068225783e-05
54173,0.00014551202527927635
54174,1.0407550316135722e-05
54175,0.0031278940016643496
54176,2.6810849109414946e-06
54177,0.23790811163537848
54178,1.721601433146501e-06
54179,0.0002960011841571225
54180,3.0226615947679873e-05
54181,6.078648773246232e-11
54182,0.003067674102810623
54183,0.00016359652289622131
54184,0.007478239297995581
54185,1.924597064764044e-05
54186,8.220563941618022e-05
54187,0.00016960300474908965
54188,0.00019879640113998985
54189,0.0009201894344101139
54190,8.008873081442542e-05
54191,5.467799489541604e-05
54192,0.022385048395048446
54193,0.0008534473866697462
54194,0.001685761965321206
54195,3.306443671491485e-05
54196,0.00019550346612193454
54197,7.890692868638217e-05
54198,0.0005863124265487092
54199,0.11676932654981569
54200,0.00010828786443910153
54201,0.00028251710642234417
54202,0.0032636802746049244
54203,0.0005461386980365519
54204,2.3538376874863847e-05
54205,0.0060680860180830605
54206,0.01094768022057737
54207,5.071755644008293e-05
54208,6.285798706408606e-05
54209,1.4995263621963409e-06
54210,8.099602772570955e-05
54211,0.004185489648711649
54212,6.893669281422883e-05
54213,0.005597179649637657
54214,1.1661851398314655e-05
54215,1.2121831658581686e-07
54216,0.008249163638239675
54217,1.866374400970708e-06
54218,3.3608685348619643e-06
54219,0.0001149518339806501
54220,1.0106567020124722e-05
54221,0.0031740913417834193
54222,5.0922415660112014e-05
54223,5.833722872052204e-06
54224,0.0012184633205845896
54225,3.8517122226147015e-06
54226,1.4185769519737328e-05
54227,7.421665276528438e-06
54228,4.314399957880904e-09
54229,1.0731273296237147e-05
54230,0.0006452986754014509
54231,1.5862840534222421e-06
54232,0.00018367703744111513
54233,0.00046955015587569126
54234,0.031954922006587665
54235,6.49252685600003e-05
54236,0.0005449814075597639
54237,5.342008538380921e-05
54238,5.854189561555005e-05
54239,6.899727014085611e-07
54240,0.00029997342107647857
54241,0.006546911387125771
54242,1.0378662104838275e-11
54243,3.3861518435680086e-06
54244,1.4392593972920071e-06
54245,2.4612346995163672e-05
54246,6.561286204563335e-07
54247,0.05151326570137585
54248,5.870098922612548e-05
54249,0.007776858297568723
54250,1.6700296377210532e-06
54251,0.09051710771677828
54252,4.781594290377699e-05
54253,0.0134451785743524
54254,0.015907634223843514
54255,0.0004940598975009775
54256,4.045750125169941e-06
54257,0.0002752292145196218
54258,4.70231843974528e-06
54259,0.0029246168284566866
54260,1.2146983352746803e-06
54261,0.00023718788364179567
54262,7.557682402422972e-05
54263,0.0005667721009520694
54264,0.00032762558155643865
54265,0.00028024124632273736
54266,2.385276394014558e-07
54267,9.825521083890291e-07
54268,0.00012975723185889318
54269,6.827759293109384e-06
54270,1.8246814640696485e-05
54271,0.011354279844922929
54272,0.011944102602786848
54273,0.04851808746008761
54274,0.01758809231083405
54275,5.027781933002285e-06
54276,0.0008434214714745791
54277,7.831589739408333e-05
54278,0.0002574349262380354
54279,7.853161338683707e-07
54280,6.922782387288339e-05
54281,0.00011941592139941377
54282,0.0014601632938683457
54283,0.00045790075154906703
54284,1.4370546574011698e-07
54285,0.015386561936360867
54286,5.302766432450737e-06
54287,0.01710775255089216
54288,5.754090563591154e-05
54289,0.013149902191611164
54290,0.004276953873165909
54291,0.0019132841738824207
54292,3.2318316839956294e-05
54293,0.003222675142059144
54294,3.3982938227793457e-07
54295,1.6302068837754252e-06
54296,0.011410186094966183
54297,0.026078257071974115
54298,0.01050570071260847
54299,0.001660390910119869
54300,3.801575717080458e-06
54301,0.00018697786143911162
54302,3.077829966158889e-06
54303,1.0133316910564454e-05
54304,0.0016229509139747639
54305,0.00015477716156910923
54306,0.00039660425851785377
54307,0.00028766218787725634
54308,0.00748648367542225
54309,0.0027256838723354803
54310,3.3019093361218164e-07
54311,9.3378216956579e-05
54312,3.6766895876904745e-06
54313,0.0001025508343228948
54314,0.000231316660363603
54315,8.937390805247357e-05
54316,0.000386018870146872
54317,3.225642886866861e-07
54318,0.017272746887852335
54319,1.006904839505879e-07
54320,0.00041802669667329343
54321,0.0005774266577685688
54322,7.518965878449531e-05
54323,4.4759583222960794e-05
54324,0.00022947106246006715
54325,0.0008031236694747598
54326,8.177375470098516e-05
54327,0.0019928741498541807
54328,0.0008326023868713695
54329,0.0029199740781858585
54330,8.496983833823455e-05
54331,0.00016193290337853557
54332,2.396087482709481e-06
54333,4.607857905451827e-06
54334,0.0002649592174856045
54335,9.002007791402804e-06
54336,0.0036250258574924065
54337,0.0036215669635033137
54338,7.615597421804484e-05
54339,0.0006604499087453717
54340,0.00035354116044033514
54341,0.00010104699230012288
54342,6.253684077594417e-05
54343,6.76345915255008e-05
54344,7.479033995350067e-06
54345,0.008162021899951657
54346,0.00024706614062627825
54347,1.2744038440690901e-05
54348,0.0007404252000043168
54349,6.187567313093466e-05
54350,0.0008291571319077913
54351,7.377665203625933e-05
54352,0.000893197876603627
54353,0.0004174986242625751
54354,8.80208327491227e-05
54355,3.730149307632074e-05
54356,0.0023733181114804873
54357,0.0010748342597777815
54358,9.794508219953328e-05
54359,3.457402696227203e-05
54360,0.001751975430551094
54361,0.00013121997291102333
54362,0.001758710217168784
54363,0.009322501355352012
54364,1.550967376155125e-06
54365,6.296809095324645e-05
54366,0.0003555163625682134
54367,7.564236271850151e-05
54368,0.013733835562980037
54369,0.015260243474089568
54370,0.002215627109676328
54371,1.4681049674921386e-05
54372,0.18399406842672159
54373,3.4300097859593496e-05
54374,9.176013588585674e-05
54375,0.0032548122500870454
54376,0.00034300272781621297
54377,0.002672518977942307
54378,0.000679592771524928
54379,8.148173522927561e-06
54380,1.0480357181297934e-05
54381,0.01336457206244927
54382,0.00044493298494039377
54383,0.00014779832056533023
54384,3.2564581880537464e-06
54385,0.0005845301641714067
54386,0.00039471781735541
54387,0.00015173804217683313
54388,0.0025861712373951803
54389,0.0022494514423443733
54390,0.001081971910398638
54391,2.1044984519172748e-06
54392,1.0335925605578358e-06
54393,2.144192619218486e-05
54394,3.6837002393637466e-05
54395,0.002330418568161022
54396,0.0011705342982349654
54397,6.396944213967966e-06
54398,0.20282969838899462
54399,4.59580705818404e-06
54400,5.7517887420828165e-05
54401,3.2860263680353214e-05
54402,6.962711930476992e-09
54403,0.00010338367308046792
54404,0.0014462866757376847
54405,0.012820222158455566
54406,0.00014349154166889999
54407,1.861463978564175e-05
54408,0.0001873076442427777
54409,7.291724653692386e-05
54410,7.111833226297699e-07
54411,0.001347071456124403
54412,2.0566789473328718e-06
54413,0.0007793345649226385
54414,2.711149441100216e-05
54415,0.003514810300716168
54416,0.00018499819474491057
54417,4.591916527861556e-05
54418,7.883327818373925e-05
54419,0.003981177091212253
54420,0.019491882919046105
54421,7.95361613939969e-06
54422,6.64349383044931e-07
54423,3.963721637948156e-05
54424,0.06285784206713747
54425,0.0003649426445239464
54426,0.0004369613807160594
54427,1.4696431758074083e-05
54428,0.00045308529740607263
54429,4.213760305385076e-06
54430,8.887876821219706e-07
54431,0.00040947416091774924
54432,8.075441268525322e-05
54433,0.0015195804773591212
54434,0.0836876969799543
54435,3.4121054478982766e-06
54436,0.002332300893313129
54437,9.59037063456505e-06
54438,0.0001341352908155568
54439,0.006699435809376183
54440,1.99208243723197e-05
54441,0.0003057945640481715
54442,5.800490844475585e-07
54443,2.3715175301565833e-06
54444,4.842803880940522e-06
54445,9.544425551171218e-06
54446,8.573383186016612e-05
54447,0.0001701513051650094
54448,0.0033811946039161932
54449,4.0276707298325633e-05
54450,9.9695308203085e-07
54451,0.02404721937641401
54452,2.07046547229324e-05
54453,0.0029356725871562696
54454,0.0025149880646778587
54455,0.000554203453050654
54456,0.00812395655234486
54457,0.0002537837297570639
54458,8.186327888418591e-05
54459,2.899961085203498e-05
54460,1.968090358469777e-05
54461,4.168277327269558e-05
54462,0.012969303574979902
54463,8.496983833823455e-05
54464,6.355043118024865e-06
54465,0.00027502767875125963
54466,0.0014133007190786757
54467,1.1639865001917882e-07
54468,0.0023805043283435293
54469,4.0702422361123504e-07
54470,9.877451628644286e-06
54471,0.0019066747336900463
54472,0.0014707811792089866
54473,0.0060697358846738166
54474,4.4375769304769446e-05
54475,0.008813898923905453
54476,0.001463730458124962
54477,3.898748446836218e-07
54478,1.1912522266019886e-05
54479,3.940155990273663e-06
54480,0.0006098009182919972
54481,1.5162430810867661e-06
54482,2.0508718799096997e-06
54483,3.728213135613978e-06
54484,0.0014723821499808814
54485,0.00023135472314141488
54486,0.009061318398812553
54487,0.006465800150892048
54488,2.5829005199164523e-07
54489,4.5201393957504585e-06
54490,5.984969360886866e-05
54491,0.0008563621379998769
54492,0.0020474164539933904
54493,2.5447525465977068e-05
54494,0.0017133425355163863
54495,0.00015490129063921068
54496,0.007568446143657197
54497,1.695649982343657e-06
54498,0.003934352115987714
54499,0.0005214067483170452
54500,0.00012099609801738503
54501,5.9608762230038455e-05
54502,0.0001891160305750305
54503,4.356488601573835e-05
54504,0.0007104148673836261
54505,2.600554703035429e-05
54506,0.0007796485141045909
54507,0.00034907392139601904
54508,0.17376196791295367
54509,7.837473943184608e-05
54510,0.00016090939924798885
54511,0.00012475235989306265
54512,6.447370803660167e-06
54513,0.11673807815307669
54514,0.04673318823627901
54515,0.0009548311799504435
54516,9.026662601321611e-05
54517,4.8706474537473716e-06
54518,0.00035201984220216464
54519,0.39907193163635246
54520,0.001128500461856705
54521,0.0019015415404599158
54522,9.986078204436924e-05
54523,6.161166116978691e-07
54524,0.0001157795981142
54525,7.224010698991476e-07
54526,0.0014257730781355963
54527,0.0013468434115357845
54528,0.01671273159321569
54529,3.5949621897989323e-06
54530,3.8204641012903716e-05
54531,1.0182750329801948e-05
54532,3.3652326496684594e-09
54533,5.9569399904597384e-05
54534,0.0011388726042083923
54535,0.002475108058742794
54536,2.5121689348872793e-05
54537,0.0009864136713916387
54538,4.665440009465662e-06
54539,3.1124734491341224e-05
54540,0.0008330784290977584
54541,0.004877230159131547
54542,7.596875854820923e-07
54543,3.136189699399691e-05
54544,0.046776220410524205
54545,8.746668657793042e-08
54546,9.197667121374843e-05
54547,0.0005514701034276798
54548,0.0007222271139332505
54549,3.3878964244374135e-05
54550,2.8067757835368787e-05
54551,0.018250580811049064
54552,7.305099938122918e-05
54553,0.045911951716823836
54554,0.0057478043132814
54555,6.850348102539479e-05
54556,0.003033818950057939
54557,0.0005083295752313229
54558,8.027401350233105e-05
54559,9.0835475013834e-06
54560,0.0033129248830667036
54561,0.0009024519423607771
54562,0.0025520777129317104
54563,0.002041782468861637
54564,0.00022193663797264894
54565,0.0008184799414641686
54566,0.0002069787695928612
54567,3.1021390490864075e-06
54568,9.808889573927563e-07
54569,6.1124044858163655e-06
54570,0.0044936704085982255
54571,0.0009757377473495346
54572,3.66469052856419e-07
54573,8.168151549789257e-05
54574,6.842831105190815e-06
54575,1.3474730963842105e-05
54576,0.023743530188427012
54577,7.377033882788409e-06
54578,0.0014775000828198407
54579,1.915718740952095e-06
54580,3.663084322317662e-05
54581,6.165916520095796e-06
54582,1.0326278169906266e-06
54583,1.328634298584499e-07
54584,1.025574116607398e-06
54585,8.378402124745584e-06
54586,0.003725382481072615
54587,3.478852773698473e-06
54588,0.0002475027301919792
54589,3.816334709683911e-10
54590,0.0032565151519819546
54591,3.657400846049537e-05
54592,0.12722678019591235
54593,1.9209171133327932e-05
54594,0.00033115804396058904
54595,0.00030997374706604055
54596,6.171184032671767e-05
54597,1.5510449262351156e-05
54598,0.008307062218403934
54599,9.02164389780972e-06
54600,0.0008991559971691629
54601,7.528616706767344e-06
54602,0.0004275926545919685
54603,0.10618894378705582
54604,0.024405545934912336
54605,0.00014351717778627037
54606,0.0006919108601451733
54607,4.185614009211208e-05
54608,2.1562790730332534e-07
54609,2.571713035708629e-05
54610,0.0001342520516303536
54611,0.00010913725073168534
54612,2.828842163572294e-06
54613,0.02496302069569577
54614,1.531712107775829e-05
54615,0.0016245489972851023
54616,3.86139126982423e-06
54617,9.20223073515531e-06
54618,0.00034882840971270845
54619,1.5044361238733579e-06
54620,0.00012465951559108675
54621,0.00023356033198769068
54622,9.689797097422727e-05
54623,0.00011683788187275491
54624,8.05934429408446e-06
54625,0.0007914336869173167
54626,0.00027652307542094063
54627,1.2857963337149582e-06
54628,0.0004688926717223355
54629,0.00018446489612412056
54630,0.0008247966040232747
54631,0.0001017379879375209
54632,0.0009522861120118063
54633,0.00035814869880440635
54634,0.0008361510709214919
54635,0.006862252240294814
54636,7.783672627020386e-06
54637,2.589132346017921e-05
54638,0.00020026724688573217
54639,0.003340576395598758
54640,9.762938604864905e-06
54641,0.005776088154198134
54642,0.0003675959419033958
54643,0.00013870276201487922
54644,0.0018215768405204186
54645,1.3513245985010313e-05
54646,0.022166241877070374
54647,0.0003569898199443504
54648,0.00022802558542122915
54649,0.0004423989641845352
54650,0.1338122970689756
54651,1.370344036391534e-05
54652,0.0036728589718170485
54653,0.10156816835015091
54654,0.006792208104460486
54655,1.4282658214870598e-05
54656,9.588999727247478e-07
54657,7.1612355650223035e-06
54658,0.0003203755283990903
54659,1.9060975799441562e-05
54660,4.776245787776658e-05
54661,4.634782703304065e-06
54662,0.0012405713765206428
54663,0.0034737019036662495
54664,1.6703008301678432e-07
54665,3.8119741327767054e-06
54666,0.0010010679978409219
54667,0.002652125587122403
54668,0.0006200998313824728
54669,0.0005658877908978839
54670,3.1814451424479345e-07
54671,6.087270271179194e-07
54672,0.0033087754132416756
54673,0.00011251413335842566
54674,8.261629778134262e-06
54675,0.01689136794412719
54676,0.0002668875999769325
54677,2.0167304915521247e-06
54678,0.0003784575912279829
54679,0.0005509500721524869
54680,2.2537900892924414e-09
54681,0.12346493114206776
54682,0.0006576019546254781
54683,1.5915292360118586e-05
54684,9.769975524646622e-09
54685,1.782350416615915e-06
54686,1.4978343150694928e-05
54687,0.004195731132325631
54688,0.006806679533620036
54689,3.767810615340594e-05
54690,3.067490317100152e-05
54691,0.0001054578565582397
54692,5.088615658582524e-07
54693,2.7151400653115653e-05
54694,0.0001404267297483782
54695,0.0003701122445716628
54696,0.0024352911875170488
54697,0.0013500410301962196
54698,3.1420372877880574e-06
54699,4.11269911883016e-06
54700,5.375794375568308e-07
54701,0.008936026308350184
54702,3.057780390458246e-05
54703,2.2795008855864878e-05
54704,0.002130556504575568
54705,0.00015067163768185134
54706,3.380247541163958e-05
54707,0.10478960016557456
54708,0.0004009045627283276
54709,3.548953533403226e-06
54710,0.005896897802227485
54711,0.0007231685574681033
54712,1.0974302924221338e-07
54713,4.0880695446113045e-05
54714,0.00019063487573693533
54715,0.00030627603944576346
54716,0.013643792994720799
54717,0.0013731621928428372
54718,4.0425722972013775e-08
54719,0.0004040256135303851
54720,0.015594731552393078
54721,0.0009281167333427974
54722,0.001095779800999968
54723,2.0987786107964865e-06
54724,0.0005901087436491953
54725,7.2856044046978915e-09
54726,1.6791149918975806e-05
54727,0.014775353583993595
54728,4.850779765745838e-06
54729,5.854049154677466e-05
54730,0.0005950702051867996
54731,0.13629351063706263
54732,2.6438920331134135e-06
54733,0.007467093646299515
54734,7.339179194272368e-05
54735,8.79089595983557e-05
54736,0.0032665507214551643
54737,4.936503348379546e-05
54738,0.0020694531076534883
54739,0.0002494699592539954
54740,4.149457741575469e-06
54741,1.5040557746699611e-06
54742,9.296745429373617e-08
54743,0.0006750049154227036
54744,0.0003571882355673208
54745,0.0003695547039234025
54746,8.601824737091791e-05
54747,2.1448820743851213e-06
54748,8.117138513291337e-05
54749,0.00010922501866816246
54750,0.0056565226480767014
54751,0.0036117965717217993
54752,0.005193742840875201
54753,4.0292458312080026e-05
54754,8.544912729038541e-07
54755,0.00016342006814365172
54756,0.0016723635492697818
54757,0.00025102494251152973
54758,9.677378061439177e-06
54759,0.00030946732960614116
54760,0.0002014253686460958
54761,7.971610893027632e-06
54762,0.04847243460145625
54763,0.0001184860036314725
54764,0.00014085361485021783
54765,7.161439965903203e-06
54766,0.0005852463389170566
54767,6.338089832789682e-05
54768,0.0002677517233515869
54769,0.00032916887661016566
54770,2.2203972087952604e-05
54771,0.0014946689568857564
54772,1.4214225892534705e-05
54773,3.849546481771373e-06
54774,0.024497539549295
54775,0.022867677643620278
54776,4.51092535874796e-05
54777,1.4298133980552616e-05
54778,8.70558109059534e-05
54779,4.668335297713366e-06
54780,0.002578131797618777
54781,0.00047452709548480374
54782,0.0005744856625185207
54783,0.062386032964866965
54784,0.0036550808890452673
54785,6.857617554004279e-05
54786,2.3713961545920758e-05
54787,4.178231727044523e-06
54788,0.0028140620887425537
54789,0.009516054722469329
54790,2.319804893742321e-06
54791,2.033661018206968e-06
54792,0.00022178056627386407
54793,0.0003347505504132767
54794,1.4472172146732646e-05
54795,0.00012480208109816974
54796,0.00017307647240491738
54797,0.07760040059462003
54798,6.75746407861814e-05
54799,2.1616725297972578e-05
54800,3.9106952945461895e-05
54801,1.2201738839150402e-05
54802,6.107299564846783e-05
54803,0.0006199675548810982
54804,4.142678185015596e-05
54805,0.00011669335794540607
54806,0.03177156927183031
54807,0.0002365528721175061
54808,7.925616908634864e-05
54809,0.02922747654248249
54810,2.572695971274754e-06
54811,0.005525377614262956
54812,0.00015860592001888823
54813,1.3835808565728536e-05
54814,0.009021738570738413
54815,5.3155405023674056e-06
54816,5.151202891359429e-06
54817,0.0024526141278406297
54818,0.0006729985074389455
54819,1.0582937076157596e-05
54820,9.130786387985654e-05
54821,6.555831895179276e-05
54822,7.015896070527681e-06
54823,0.00018130055579750816
54824,5.147001163677145e-05
54825,0.002155464676993259
54826,0.0010855670599199617
54827,0.0015324959315235205
54828,9.619354415816542e-06
54829,3.628366536930752e-05
54830,2.2203858968812098e-05
54831,1.033083308695932e-06
54832,0.023913142637988834
54833,4.812996475368456e-06
54834,0.01075525170038343
54835,9.196773990117552e-06
54836,2.794027448501909e-08
54837,7.052031574635057e-05
54838,0.00024042623710189602
54839,5.311137602862404e-06
54840,0.003874136690823036
54841,0.0002116906597771196
54842,0.0021826697850694777
54843,0.00034263749294941384
54844,0.08232443987094114
54845,0.002164600534140321
54846,0.00048742268913640413
54847,0.0036463422547887763
54848,1.1815368232469071e-05
54849,0.0002836851553633734
54850,0.0008352072693924287
54851,4.376520788163725e-06
54852,0.0013565874781191738
54853,2.5761731697743046e-06
54854,5.908698967489237e-06
54855,0.03080298607849214
54856,2.4178132340053125e-06
54857,0.0034537387093822557
54858,1.9678483820243187e-05
54859,2.7137626984563985e-07
54860,0.0011937363042800373
54861,0.005241890270844406
54862,0.011256117030401124
54863,0.0002929570647228823
54864,0.00026549709995631884
54865,0.00015578071015313525
54866,0.016304274783281537
54867,0.00044942674299354674
54868,0.0002923211637140528
54869,5.197985895649115e-05
54870,1.1552673039090321e-05
54871,8.043895708796434e-06
54872,0.047774220333305
54873,8.78593545113472e-06
54874,2.3760870335908024e-07
54875,0.06671826794999555
54876,2.905256166041652e-06
54877,0.001314402957966263
54878,0.004162974584585357
54879,0.0010794093869069038
54880,1.0022248717501957e-05
54881,6.562303250042827e-05
54882,1.0990206190173522e-07
54883,0.0001269706843085654
54884,4.579239963978419e-05
54885,0.0011517692218260458
54886,0.00014557261676235363
54887,0.00037915018560380655
54888,7.437298852431132e-05
54889,0.0013394326241879795
54890,0.0004810011403696012
54891,0.03820885397900535
54892,0.00010249463552503853
54893,0.03154410211130709
54894,1.6845162930830864e-05
54895,0.00036531925727333677
54896,4.683595518547297e-06
54897,0.0031606119822028132
54898,0.0005735597373170478
54899,5.248085047487815e-06
54900,0.00030115901620344734
54901,0.0007951913277121561
54902,0.002189856376609756
54903,0.6170629257844555
54904,6.209020421015644e-06
54905,8.542065497150693e-05
54906,0.003713610012528133
54907,0.00038531306331870437
54908,0.00038416828275248646
54909,0.002404101835985275
54910,0.017002889329265542
54911,0.022841870315065294
54912,0.0009568066253870425
54913,0.00022341084578189393
54914,7.862041515213625e-06
54915,9.986124101285237e-07
54916,1.0403818027651573e-05
54917,0.027646794704707447
54918,0.00015725297211177268
54919,0.005183316608179236
54920,0.004263680270028315
54921,4.547582909524497e-05
54922,7.142460618187039e-05
54923,0.0006290341129226249
54924,0.00013917253043039502
54925,6.1368672557192385e-06
54926,0.00010316627496962383
54927,0.007297594257032761
54928,5.518788845140009e-05
54929,0.0006737695812468247
54930,2.2112189612991955e-06
54931,6.650946687121426e-06
54932,4.326163615467243e-07
54933,4.001336946185675e-05
54934,0.0037870198244339343
54935,0.016258393893907822
54936,0.005454558100632479
54937,2.309593522139879e-06
54938,0.0001286089641610845
54939,0.00011484401355879376
54940,0.0007825992689146497
54941,0.004020960837830045
54942,6.307632956017419e-10
54943,0.009038070284104529
54944,0.01529266814544393
54945,0.00031977260630624513
54946,0.0015338655395748901
54947,8.910779072447384e-05
54948,2.6939653220324776e-05
54949,0.02801084718661361
54950,1.0693558466356673e-05
54951,5.0345602272248024e-05
54952,0.004346469710575525
54953,3.0512622097576864e-05
54954,2.6028973305644582e-05
54955,0.005500999324363017
54956,7.203741552578209e-05
54957,4.5391771714287166e-05
54958,0.016816441000744434
54959,0.0008389914119900903
54960,0.0013655406244696745
54961,1.812328149858894e-05
54962,2.8351653714778347e-05
54963,9.59298554933741e-05
54964,0.02319092953252902
54965,0.000129004392754284
54966,0.0030467135069967236
54967,4.693499597385724e-05
54968,0.002558939971146288
54969,8.100966755565341e-05
54970,0.0003361637475369582
54971,0.000761490024038939
54972,6.833784030263286e-06
54973,0.0003566146653112132
54974,8.539561555127918e-06
54975,0.0032351137225334883
54976,9.282292183097578e-06
54977,0.0013886490359463404
54978,1.0674881184304046e-06
54979,0.0009014589222878939
54980,0.03974872429531335
54981,0.007311949309737299
54982,4.370262366769614e-05
54983,0.000713084529362352
54984,7.159138849388619e-05
54985,0.01201107898569811
54986,5.709002313622717e-07
54987,6.555831895179276e-05
54988,0.001783123128946201
54989,0.0031568390833713227
54990,1.0137192002127428e-06
54991,2.0636398462578888e-05
54992,0.0026726432106823094
54993,0.0003741751750022851
54994,0.002182037934073775
54995,0.6071799163566436
54996,9.268343616904887e-05
54997,0.001203158816705739
54998,4.046203430517509e-06
54999,0.0010803067702472241
55000,0.011989711062307392
55001,1.9841523603795584e-05
55002,0.0016782403128222632
55003,0.0005371908601158198
55004,0.00012819034680111645
55005,9.233565614229626e-06
55006,5.16835478672356e-05
55007,1.8051517829518997e-05
55008,0.00010457738118793309
55009,7.274979679669652e-07
55010,9.215636649317452e-06
55011,6.556696144537772e-07
55012,0.004601005054781166
55013,0.002035923804241136
55014,0.0013815286221111984
55015,0.04914287242733034
55016,2.9362819711362553e-05
55017,0.01118563751142794
55018,1.0626296434297777e-08
55019,0.00032872008749841494
55020,0.0006327176106941226
55021,0.01170034170443458
55022,4.3737823482969166e-07
55023,2.9696863371134898e-05
55024,0.00018133164647278057
55025,0.0011065534929520383
55026,0.1389624506055024
55027,0.0007849784508048972
55028,0.00021810844161242765
55029,0.000514935448433093
55030,0.0008882793896878047
55031,0.020669144162660573
55032,1.4200580586876094e-05
55033,0.00023394750873650496
55034,0.00040539293862524033
55035,0.04822897506628496
55036,0.0010970746254322778
55037,1.7511512597328342e-05
55038,0.0030239404627099256
55039,6.6277343378095395e-06
55040,1.591535990920707e-06
55041,0.00020384462308390352
55042,0.0003791210921452605
55043,8.463464625179918e-05
55044,0.00010723942724071992
55045,0.0022804718419992404
55046,9.367533295722466e-05
55047,0.011620643981405901
55048,5.17588239387485e-06
55049,0.0006341154030345527
55050,3.6661386667581976e-06
55051,2.7628814437828536e-05
55052,0.004412900586126815
55053,2.493321353143257e-06
55054,0.0025089176420103093
55055,0.008511366257380278
55056,0.005760573270816662
55057,0.00033648416847532116
55058,0.0003948176148119049
55059,0.0001325567067848249
